raw_text,teencode_ratio
tôi tư vấn cho : Chủ doanh nghiệp Du học sinh năm châu bốn bể Quản lí nhân sự Hr Leader Học sinh trường chuyên Người thất nghiệp như tôi Giáo viên Công an Bác sĩ y tá Luật sư Người bị đá Người ngoại tình Người bằng tuổi mẹ tôi ... Tâm linh diệu kỳ,0.0
"Mình chưa xem bói bao giờ nên cũng k rõ á, có được hỏi hoặc nói 1 2 câu về qkhu xem có match nhau như tarot hong ha",0.034482758620689655
Giá xem bnhieu vậy b,0.4
"Mình xem giá từ 50 tới 200 tùy vấn đề, thanh toán sau khi xem",0.0
Còn tha là còn khổ,0.0
B còn tiếp tục danh phận là vợ nó b còn khổ nhiều nữa.,0.14285714285714285
Ý là My là bé con hả,0.0
À tôi là người vợ bị phản bội nhưng nhắm mắt chấp nhận tất cả để con có bố nè be,0.0
"Xin lỗi vì tôi ngu và lụy quá, chưa dứt bỏ được",0.0
T thấy bẩn online nè.,0.2
Chồng bà có die đâu mà kêu con không có bố.,0.0
Li hôn rồi bố vẫn là bố chứ sao,0.0
"Không, tôi là vợ hợp pháp, người bị phản bội trong cuộc tình này đó",0.0
Nhân từ vs nó là độc ác vs bản thân mình :)) sao mấy mẹ cứ phải chịu cắn răng để “con có bố” vậy.,0.08333333333333333
Có bố kiểu này ko có còn hơn.,0.125
Bà là tiểu tam hả bà?,0.0
"Ngoại tình, xin quay về đến khi người vợ đồng ý thì quay sang nhắn như này đây",0.0
Thằng này bị thần kinh hả b,0.14285714285714285
rồi ai là chồng ai là vợ ai là tiểu tam tin nhắn là ai nhắn cho ai z,0.05263157894736842
Đừng ngoại tình nha mng Nghiệp lắm gánh kh nổi…,0.2
ông còn gọi dc là bố thì cũng hay,0.1111111111111111
Có đứa còn nói ngoại tình thì có sao đâu vì đàn ông xưa kia năm thê bảy thiếp :)) t hỏi chứ vk ông ngoại tình,0.07692307692307693
quen người khác ông chịu ko?,0.16666666666666666
Trả lời ko liền :)),0.25
Bạn í chứ ai trờiii:)),0.0
"Nghiệp ai nấy gánh thì được :))) chứ để đời sau thì đúng khổ, thương mấy bạn trong post.",0.0
"Bỏ rùi,chừa r",0.3333333333333333
"Người yêu mình ngoại tình thì ai gánh 🥺,",0.0
Lúc ngoại tình nó có nghĩ nhiều đâu mà :)),0.0
Căm thù mấy cha ngoại tình,0.0
Vậy bỏ chưa kk,0.0
bố t ngoại tình hẳn 2 đời vợ luôn xong combo quỵt tiền vô trách nhiệm trọng nam khinh nữ 💀💀,0.05
uh bị nghiệp duyên á :)) với lại mai sau có quen hay thích ai ngta lấy cái đó ra bàn tán á 😇,0.09090909090909091
Khổ quá màa…,0.0
Chuẩn nha mọi người,0.0
Tin chuẩn đấyy,0.0
Bố kao này ☺️ngoại tình rồi còn bắt mẹ t chung sống hoà thuận với con lz đó nữa,0.05263157894736842
Hơn z nữa cơ b:)),0.4
"Kh sớm thì muộn thôi, nhân quả có chừa ai đâu mà.😎",0.08333333333333333
Yess đan ông ngoại tình khó thay đổi,0.0
Đàn nào cũng có ngoại tình hết á…,0.0
sự thối nát từ môi trường sống tạo ra con người “ tiêu chuẩn đạo đức thấp kém “,0.0
trốn thuế cũng vậy,0.0
Hai người thích nhau luôn đi cho nhanh về tâm sự cả ngày với nhau 🍺,0.0
tởm hơn nữa là ngoại tình tư tưởng💔,0.0
Hai thế giới,0.0
"""Ngoại tình là bản năng, nhưng chung thủy là bản lĩnh"" Nếu ""Ngoại Tình"" xuất phát từ bản chất!!!",0.0
"Chúng ta không thể dùng tình yêu để thay đổi ""bản chất"" của một người.",0.0
"Bản chất chỉ thay đổi khi chính người đó trải qua một cơn ""địa chấn"" về tư tưởng và thực sự muốn tái cấu trúc lại nhân cách của mình.",0.0
"chuẩn đét, ngoại tình là đ có đạo đức r=))) k còn gì để biện minh",0.125
Đừng đổ lỗi cho hoàn cảnh hay ai hết :)),0.0
đúng mà s thấy nh người vào phản bác v nhỉ =)))) có tật nên giật mình à,0.17647058823529413
Cám dỗ thì ai cũng có hết á=))) quan trọng là mình có chọn bỏ cơm ăn cớt hay ko thoi,0.047619047619047616
do bản thân thoi chứ đừng đổ lỗi cho ai,0.0
"1,3 nghìn lượt view chỉ có 2 ngừoi tự coment nhau 🍺",0.0
Ngoại tình là hành vi của người có vấn đề về đạo đức và bản ngã yếu ớt trước cám dỗ.,0.0
"Hiểu thế thôi, đừng biện hộ =))))",0.0
Đã từng ngoại tình dù chưa làm gì.,0.0
Nhưng nội tâm nó hãm l lắm.,0.0
Và t kể ra đây kp để khoe như chiến tích.,0.18181818181818182
Mà để đối diện với sai lầm của chính mình k trốn chạy nửa.,0.07142857142857142
B nào muốn biết cảm ngoại tình như nào thì inb t kể cho nghe.,0.13333333333333333
Còn k thì nghe t. ĐỪNG BAO GIỜ ngoại tình,0.2
Lại còn thêm combo vừa xấu vừa nghèo lại còn ngoại tình thì thảm hoạ :),0.0
tiêu chuẩn đạo đức thấp thì đừng có tại bị thì là,0.0
Là nhân phẩm xấu!,0.0
Bản năng mạnh nhưng bản lĩnh yếu,0.0
"Thì cũng kệ người ta đi, ơ =)))",0.0
Ngoại tình mà biện hộ thì chắc chắn sai lun.,0.1
Tốt nhất đừng nên ngoại tình.,0.0
Không bạn ơi.,0.0
Tôi một là ở với chồng đến chết.,0.0
Hai là li hôn hẳn hoi.,0.0
Còn không có ngoại tình kể cả trong tư tưởng hay ngoài tư tưởng.,0.0
Bởi tôi rất sợ bị đánh ghen.,0.0
Và tôi rất sợ bị bóc phốt và tôi rất sợ bị tống tiền và tôi rất sợ bị bệnh.,0.0
Thế lên đừng nghĩ phụ nữ nào cũng giống như nhau nha.,0.0
Vcl thế mẹ của bạn có thế ko =)),0.125
"Đàn nào cũng là đàn và ngoại tình là chuyện k thể nào chấp nhận đc nhé, hj",0.1111111111111111
"Thôi các bà vợ cứ quất son mẫu mới nhất tô cho xinh, chồng ở nhà nội trợ ko cần mua sắm gì nhiều đâu s.shopee.vn/6KzbX…",0.038461538461538464
Bởi vậy các ông ck nên tự xem lại bản thân mình,0.08333333333333333
Chồng phải lsao phụ nữ họ mới phải ngoại tình vậy.,0.09090909090909091
"Chứ đàn ông mà biết chăm lo cho con cái, gia đình thì lgi có chuyện vợ ngoại tình 🤩",0.05263157894736842
"Chả biết chồng ở nhà tiêu cái gì, đưa tận 5tr mà tháng nào cũng than thiếu, bỉm sữa có hết bao nhiêu đâu",0.0
Đàn ông ở nhà chỉ việc đẻ làm việc nhà thôi mà =)) GIỎI RA ĐƯỜNG KIẾM tiền đi,0.0
"Bồ là khách sạn, chồng mới là nhà, các ông cứ lo được lo mất làm gì, đằng nào phụ nữ ctoi chả về nhà 🐧🐧🐧",0.04
Các ông mà đẻ đc con gái cho chúng tôi mát mày mát mặt dọn dẹp nhà cửa gọn gàng sạch sẽ chu đáo nội ngoại hai bên,0.03571428571428571
lúc nào cũng sáu múi đẹp trai thì việc j chúng tôi phải ra ngoài.,0.06666666666666667
Mấy ông vào giãy lại là cái loại đẻ toàn con zai xong mở mồm ra là phận đàn ông nó bạc chứ gì!,0.041666666666666664
"Thôi các bà vợ cứ quất son mẫu mới nhất tô cho xinh, chồng ở nhà nội trợ ko cần mua sắm gì nhiều đâu",0.04
"Chắc các ông suốt ngày cọc cằn nên vợ tìm đến người dịu dàng để bù đắp r, tự coi lại mình đi nhé các ông chồng",0.037037037037037035
"Ở ngoài lviec áp lực nhiều r, về nhà lại con con cái cái, để cho vk chơi bời thư giãn 1 tí thì có làm sao",0.07407407407407407
"Tháng lo cho chồng con đôi triệu là quý rồi, đủ ăn đủ tiêu khéo lại mua được cả vàng mang về nhà nội ấy chớ 😌",0.0
"[MỚI] Son COLORKEY Watery Tint Phiên Bản Mới Bền Màu Lâu Trôi, Không Dính Cốc, Siêu Mịn Môi 2.5g | Shopee Việt Nam",0.0
các ông phải thế nào thì vợ mới ngoại tình chứ 😔ko biết chăm sóc bản thân bụng bia râu ria lỉa chỉa,0.043478260869565216
tóc tai bù xù .. ai nhìn chả chán,0.0
T thấy bài viết này nhằm khịa những ông ck có tư tưởng hay đi ngoại tình thì phải 😆,0.10526315789473684
Chồng là bãi rác??,0.0
Hay sao mà ngoại tình xong xuôi lại quay về ấy nhỉ,0.0
"Chúng tôi chỉ phạm sai lầm mà phụ nữ nào cũng gặp phải, chúng tôi có bồ nhưng vẫn về nhà với chồng con.",0.0
Có cái gì mà phải làm quá lên vậy?,0.0
Đúng r cuộc sống đôi khi phải thấu hiểu cho người vợ chứ,0.07692307692307693
chúng tôi cần tiêu tiền nhiều chứ đàn ông ở nhà nội trợ thì cần tiêu gì đến tiền mà giữ tiền,0.0
Đã thế vợ mới đi ra ngoài nhậu với đám bạn 1 tí thôi mà về đã chửi um sùm lên như con sư tử rồi,0.0
phụ nữ người ta kiếm tiền mệt mọc cũng cần có lúc giải trí tí chứ Vợ đi karaoke tay vịn thì có sao,0.0
các bạn của vợ gọi chứ vợ có gọi đâu mà các ông cứ gào lên,0.0
Phụ nữ lấy chồng rồi ai cũng ngoại tình hết mà mọi người,0.0
cứ kệ đi đến lúc nào họ chơi chán họ lại quay về với chồng ấy mà Các ông chồng cứ ở nhà cơm nước chăm lo con cái,0.0
làm tốt việc của người chồng thì vợ ko dám bỏ đâu,0.08333333333333333
Các ông cũng phải nhẫn nhịn tha thứ cho vợ chứ ai cx có lúc kh kiềm chế đc bản thân mà,0.13636363636363635
kh được trách móc mà phải coi lại bản thân mình trc đã,0.15384615384615385
Ít có ôg ck nào lo cho gia đình đc trọn vẹn.,0.16666666666666666
"Chỉ là đi làm, về nằm bấm đt",0.125
"Các ông ck cứ để chúng tôi giải toả ham muốn tí đi, nhìn mãi con 🐧 chúng tôi cũng biết chán mà, đâu ai ăn mãi 1 món",0.03571428571428571
"Mình là nữ, đang có bạn trai nhưng gần đây mình quan tâm hơi quá đến một bạn nữ khác.",0.0
Mình như vậy có phải là ngoại tình tư tưởng rồi không?,0.0
Liệu mình có les không?,0.0
này b phải về dưới miền tây kiếm người coi giùm á bạn dưới nhiều thầy bà hay lắm về người ta coi rồi phán cho,0.038461538461538464
mà như b chắc người ta phán ra bờ sông hái trái ô môi,0.07142857142857142
"Mình cũng như bạn, và mình được mng bảo như này:",0.09090909090909091
Bisexual chứ không phải les,0.0
"Mình khuyên b chia tay nhé, vì nó chỉ là tình yêu giả dối thôi b ạ, ko cần níu kéo đâu",0.13636363636363635
Năn nỉ ảnh đừng bỏ mình,0.0
Ny em ngoại tình bỏ em thì phải làm sao ạ?,0.0
Mình khuyên thật lòng bạn nên ĐI BỘ 127km nhé,0.0
ý là mình còn phương án tốt hơn k ạ ?,0.1
Khóc lóc van xin ảnh,0.0
Đi 127km gặp rồi van xin,0.0
T chọn đáp án ngu nhất và dkm tdn 84% chọn giống t????,0.15384615384615385
Kôg còn sự lựa chọn nào khác hả bà,0.0
Không đâu.Họ đã chọn bản thân bước qua ranh giới 1 lần tức là họ vốn không coi trọng ranh giới đó đâu,0.0
"Ex từng ngoại tình vài lần với 1 bà bằng tuổi, dù bịbphats hiện chỉ là nói dối abc và chối.",0.0
Sau chịu đựng ko nổi lẫn bị bạo hành tâm lý với cả nhà hắn nên quyếttâmdứdứtá mang con đi,0.05
Chị vẫn ổn với 4 con tại nhà mình😁.,0.0
Bà nội mình kể hồi đó ông cũng có quen 1 bà nữa bên ngoài,0.0
bà biết chuyện bà k la k khóc chỉ nói với ông: để tôi cưới bà ấy cho ông rồi tôi đưa mấy đứa con về nhà bố mẹ tôi ở.,0.06451612903225806
Từ ngày hôm đó về sau ông nội mình k có đi ra ngoài vs bà ấy nữa.,0.1111111111111111
Đa số có lần 1 r sẽ có lần 2.,0.1
Ít ng nào bỏ đc hẳn mà quay về vs vợ con lắm.,0.23076923076923078
Đàn ông tham lam vừa muốn cớ vợ chăm lo gđ vừa muốn có bồ xinh đẹp.,0.058823529411764705
Còn ông nào ngoại tình mà bỏ thẳng gđ thì tui thua hết cứu,0.07142857142857142
Bây giờ chị và con chị vẫn ổn chứ ạ?,0.0
"Theo như trải nghiệm từ việc Ck mình , dù đã có 4 con .",0.07692307692307693
Nhưng vẫn cặp nhiều gái công trình và Bồ cũ.,0.0
Sẵn sàng đạp đổ gd….,0.2
Và bản chất lăng nhăng thì sẽ không bao giờ thay đổi.,0.0
Kinh nghiệm riêng từ đổ vỡ gd của chính mình 😁,0.1
Hmmm hy vọng đã thật sự thay đổi đi ạ,0.0
"Nhưng e thắc mắc có nhiều người đàn ông yêu chiều vợ con vô cùng,rất sợ vợ nhưng vẫn đi ngoại tình nhỉ?",0.0
"Chị phần lớn cũng nhờ Cha, Mẹ chị nên chị mới vượt qua được.",0.0
Chứ một mình thì cũng không dễ dàng gì đâu em🥰,0.0
"không, t gặp r. Có vợ và ngoại tình lúc 30 tuổi, bị vợ phát hiện nên thôi, mà lúc ý vợ còn đang mang thai con gái.",0.07142857142857142
"Đến lúc 50 tuổi lại ngoại tình tiếp, nhưng lần này là con gái ổng phát hiện",0.0
Dạ vì em thấy 4 người con nên gánh nặng cũng sẽ nhiều hơn,0.0
chị thoát ra được người tệ bạc và gây dựng lại cuộc sống thật sự khâm phục chị ạ chúc chị và các con chị nhiều sức khỏe,0.0
an yên 🥰🍀🌻,0.0
Ck tôi ngoại tình 6 năm rồi vẫn chưa biết quay đầu,0.08333333333333333
"bản chất đó, tham lam, ngu muội, bị cám dỗ bởi dục vọng, nói chung khó nói lắm",0.0
Topic: Mọi người nghĩ một người từng ngoại tình thì sau đó có thể thay đổi và sống tốt được không?,0.0
khó thật nhỉ...,0.0
Bạn nói chuyện nhẹ nhàng và tình cảm quá.,0.0
Chúc bạn cuộc đời an lành và hạnh phúc ạ,0.0
Nguyện cầu Chúa yêu thương chở che cho mẹ con chị nhé 🫂 ly hôn là điều chẳng ai mong muốn hết cả,0.0
sẽ có người nói bên CG ko cho ly dị rồi bị vướng rối hôn nhân nhưng chỉ muốn nói rằng chị đã dũng cảm rùi.,0.07692307692307693
Mong chị một đời an yên về sau,0.0
"Mới đầu là đơn phương vì ảnh ko ký, về sau mình nói để ảnh ký nên thành đồng thuận, cũng nhanh lắm, 4 tháng.",0.04
Hồ sơ gồm những gì đó bà?,0.0
mạnh mẽ dứt khoát.,0.0
"chúc 3 mẹ con chị bình an, hạnh phúc ạ",0.0
"thương chị gái, em chúc chị một đời an yên 💓",0.0
Bản gốc giấy đăng ký kết hôn CCCD của cả 2 giấy khai sinh của các con đơn xin ly hôn theo mẫu hiện hành,0.0
mình ko tranh chấp tài sản.,0.16666666666666666
Chỉ có điều phải đi lên theo lịch hẹn mấy lần.,0.0
Chúc bạn bình an trong tâm hồn để có những quyết định sáng suốt nha.,0.0
Tha thứ đc thì tha thứ nha 🫂,0.14285714285714285
E cảm ơn c nhiều ah.,0.3333333333333333
Chúc c và các cháu luôn khoẻ mạnh,0.125
Bà ly hôn tự nguyện hay đơn phương vậy?,0.0
Tui muốn xin hồ sơ 😀,0.0
Cảm ơn b. Chúng ta hãy sống thật hp nhé 🥰,0.2
Cảm ơn em 🫂,0.0
Cố gắng xem nhẹ mọi thứ chỉ vì mình xứng đáng bình an.,0.0
Giữ bình an nha e 🥰,0.0
sao tao bầu mà tự tao bắt ổng chiều tao luôn zị 🥺,0.08333333333333333
"T có 1 thắc mắc, vậy trc khi lấy vợ mấy ổng cũng bóc bánh trả tiền suốt hả?",0.10526315789473684
Thiệt là triết lí sống,0.0
Ck có quyền ngoại tình khi vợ mang bầu?,0.1111111111111111
:))) có ng có có ng kh á c,0.5
nó làm như mỗi nó có nhu cầu ấy :)) chó đực đến mùa mới động dục chứ loại đó 365 ngày,0.0
nhiều ông còn quan điểm ngoại tình để giải quyết nhu cầu sinh lý,0.0
anh nói văn vở quá nhưng quan điểm về chuẩn mực đạo đức của anh chó tham đi rồi =)),0.0
Lỗi hoàn toàn ở người chồng.,0.0
Nhưng vợ trong câu chuyện này cũng lạ.,0.0
Có bầu ko cho chồng ôm hôn.,0.14285714285714285
Ko cho chồng động vào người.,0.16666666666666666
Ko quan hệ đc cũng có thể giúp chồng bằng nhiều cách khác nhau mà.,0.13333333333333333
Mình thì ko bao giờ ngoại tình.,0.14285714285714285
Nhưng vợ lãnh cảm vậy mình cũng thấy tổn thương.,0.0
Ý là có bị gì không😇 xàm vcl,0.0
🫃🏻bầu dùm t cái đi ồn vc,0.14285714285714285
Này có phải con người nữa đâu 😤,0.0
Thôi anh cút mẹ đi,0.0
Cđg vậy trời?,0.0
hãm loz thía chắc con của mình t,0.125
Vợ mà cứ như bình chứa tôn 🤡🤡🤡🤡,0.0
nói như nói vl thật =))))),0.0
Sinh lý ai chả có anh ơi :))).,0.0
"Chứ con người phải có đạo đức chứ, đi ăn bánh trả tiền về mà lây bệnh cho vợ thì cook lun nhá",0.043478260869565216
Thằng nào có mindset như này thì đừng làm quen tao.,0.0
Nói trước cho đỡ mất thời gian.,0.0
Ô hay :))) Bố cái thằng nứng cak này :)))),0.0
toi ko bầu nma nghĩ đến cảnh sau này lấy chồng bụng bầu to tướng xấu xí vướng víu mà làm cái đó sẽ như nào 🥲?,0.07692307692307693
nghĩ cái bụng to đùng rạn lên rạn xuống xấu đó toi cũng ko còn hứng nữa nên cũng sợ.,0.05
sợ lấy chồng sợ bầu :)),0.0
Thg nào hãm lồn vậy thế con là của thg khác hay của nó ?,0.14285714285714285
